Mixture Label,INTENSITY,PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
340,52.96321945983235,41.363748185720056,2.6890150359096574,10.434671183464179,3.6683982216749484,1.847535710599446,3.2743348600687354,6.6373358396144955,5.1637506448465835,8.36708755276867,4.942689502236415,6.897538736165783,5.627139256205019,7.915537309527286,4.1430443726415715,6.579295319013752,4.852462012436452,3.1736959780349623,3.1447760701240726,6.233612131279754,20.70067371058929
341,56.11686102842175,40.48607796584503,3.4201663116518053,11.742996481977984,3.977284658921178,1.6045376314544153,2.933468359561668,6.8174140046788505,4.742419061338332,8.771346348669779,6.278083190672519,6.721595263333911,5.893682355316951,8.534052924881802,4.266951297777488,6.1247384359251225,4.91413210933131,3.841264332237649,2.90245640636285,5.622156829611421,19.337276681894245
342,56.11588980442596,40.11142854442478,3.456218551697873,11.521363083816441,3.8797574138002484,1.6035646995080788,2.95320585611081,6.713287889714085,4.72031384085502,8.880148294485135,6.44911536652401,6.712171012874008,5.909722041910169,8.66689021841861,4.389264532292595,6.106143327698282,4.949120323229068,3.909760927479984,2.8971288100658352,5.507840690268321,19.133104246736984
343,54.47997866141757,39.29446735808755,2.880657555293058,9.959277865879761,3.638168009379089,2.0959521108982586,4.017220822073854,6.637763258728245,4.7856347691439005,9.42669641677704,5.720862244754341,6.937185413902961,5.580417824735459,8.722863926166898,4.76361133755397,6.522028636048406,5.681368437196622,3.3019291948737908,2.8541169748513875,5.305047208734946,19.410642892240038
344,54.18021118461157,39.565245734796726,2.853381942581829,10.284409074169721,3.6764277189338204,2.1368954304387993,4.087561719458975,6.5701348115251985,4.853213511127938,9.294095718697253,5.5807306836242265,6.956441905037769,5.5499291678578535,8.608671443230248,4.708761626497046,6.563577481894258,5.695034844566403,3.1831095415761643,2.8379964410667813,5.366036556191539,19.5492468153602
345,53.66834224893814,40.328315434765535,3.286505823445823,12.859534614027593,5.660680374051588,2.3028249101373675,4.693782210355834,6.431665589236501,4.4376841379501535,10.396336830511142,5.387943781852312,6.886942014471606,5.558506800828294,8.786392669316253,5.1503872075980865,5.956463467132232,6.254141964806431,2.7651378783061418,2.5130457988786623,4.9339447066422055,17.81820846779517
346,56.05704292955677,40.57370337904928,3.119933406034087,10.831482959397901,3.9449885944838696,1.6097710124240396,2.9545361097253324,6.327496914369421,4.710344137745095,9.12196942214263,5.505632317515199,6.862330190145919,5.7148298221839395,8.689741049864265,4.697801906424472,6.312714949575856,4.949700993092622,3.6215354978989795,3.0601796185574917,5.717419678006893,19.94902364568471
347,52.75818436792462,40.92327979311264,2.981553828610978,11.675471564585626,4.471771072659578,1.545854324179072,2.830342409368579,6.130350584912945,4.771888972125914,9.094630482145174,5.36464774024357,6.8490768606181955,5.618238322550713,8.452738339746686,4.5422418277057774,6.168805295932367,4.910044230513666,3.468991409507688,2.82126891391329,5.616672666762954,19.337448448984308
348,52.97605963934901,41.351961412452816,3.0056362520303916,12.509461279479511,5.459356226691212,1.4762850976847892,2.7274146818940244,6.075704647892457,4.73432514672729,9.117486708769455,5.360608480047038,6.778749740157479,5.637464802264499,8.451295783765124,4.566725272559722,5.990605360200075,4.860257348970057,3.417895193279717,2.696847148150782,5.732547898817381,19.013641515375223
349,54.98303161108429,39.74058249681618,3.5725889973825913,10.967139010092376,3.79061747475721,1.5946435094956612,2.7927226725909846,6.056063633955698,4.562951579227236,8.666163504600101,6.624207216059647,6.683484618508413,5.97581121304535,9.105443923913866,4.615693054976909,6.118563551180162,4.7504521946782825,3.9289300544460044,2.934684445159303,5.364270695608169,17.95789158489612
350,50.98603849148658,42.12566222294261,3.101337418099804,12.204216202920259,4.698192186057012,1.4380823906073787,2.7559083190984013,5.96330342981874,5.01910021074557,9.0042062701475,5.184496599587526,6.79522377648301,5.631016004976688,8.579412807167316,4.861091536578321,5.948972640921081,4.817919118716761,3.3989394167223925,2.746541094801256,5.583833831131957,19.00718588560027
351,53.90022236694081,37.70472213042469,2.2657048434446265,9.119464144752078,4.120128875126954,2.6586862064683827,5.093759831253488,6.430410613299659,4.662470854938697,9.333807084518162,6.822150867991016,6.867925231129526,5.4004319036579895,8.865711350074786,4.743108686319519,6.598331142385925,6.5168062580742285,3.8497216442324573,3.098085181355619,5.1658430695859145,18.600269864526247
352,54.40194757792517,37.30530066531328,2.3879880246011647,8.178360957393853,3.174527116850129,2.6532247130293447,5.04087739938146,6.645688472259954,4.649425826238634,9.177675258017365,7.24756019636767,6.855060347127659,5.502787793089889,9.014493911816524,4.659842621667704,6.716688513892021,6.439398786595004,4.014589197404912,3.0544013534172185,5.162222562349475,18.839432993165744
353,54.90072659201685,41.059319492055224,2.8522680081553,10.946780562532897,4.249993850756613,1.5220559620604206,2.6397947135936257,6.1957065856762075,5.09934874371096,8.487530106856031,5.8199174322275775,6.790874405588303,5.671735376300938,8.372225344961386,4.403120928662707,6.2924813818724195,4.733774833653205,3.8436509616348644,3.3372281275453988,5.710288368111474,19.839212401419957
354,54.908940092234424,40.79318464411336,2.981766600181541,10.861093738935661,4.1967301261593,1.5125313638568176,2.586499513576596,6.15113194800414,5.017449037736715,8.425782415903464,6.0469341217923205,6.759471218068287,5.7323585729214415,8.50519199169173,4.460126275761799,6.260883911073232,4.707317594400526,3.9495708444513498,3.207832941017719,5.6605143182261255,19.561696859526904
355,53.39808977944549,41.619284412218775,3.4633588734310923,13.289835692016768,5.45683595469952,1.4649821795446478,2.7441435402445906,6.354924750503938,4.557464068476057,9.240927189027714,5.601195746846516,6.718976191706244,5.846478826056829,8.477839569232382,4.497682432929323,5.822053342062791,4.757005005266587,3.3943530048699926,2.8121077737124236,5.799868306431887,18.354517001904302
356,53.59969382148304,41.55925797469768,3.4198562502522734,13.140013897949713,5.452724288456486,1.4709366340267045,2.735230011154153,6.327265381897305,4.565873015564317,9.22960619153111,5.6084280764082965,6.7307212802311644,5.83170080587051,8.485399362795663,4.49429275019585,5.863397431835234,4.760516521035455,3.3907935570878567,2.820920090613932,5.794768024787389,18.501109182134584
357,53.01096405760946,41.48329379778188,2.846951255732163,12.531825214656758,5.9546692734077595,1.618277773999499,3.088412970329877,6.055053430646664,4.94439121960341,9.140142541402943,5.223493288097044,6.771608883682392,5.57436044763532,8.314622198363983,4.614934783417516,6.002225858516563,5.184942781219709,3.36794802806386,2.7187403147610008,5.759536810417996,18.918924434968766
358,52.90263031025977,41.05855379159224,2.7655553288812156,12.124479506414431,5.023190446403376,1.5379976199635208,2.9538517237042656,5.9890921022683745,4.969561286894539,9.138556067318897,4.904363152382766,6.860399475123016,5.5174698423238535,8.298796041096562,4.658879317960233,6.131842226021492,4.951882590572376,3.4610952222760973,2.75868560251535,5.51527015920435,19.8992398813681
359,55.2564731225385,38.84185027291947,3.2554485260793355,9.1438632104298,2.612331837101366,2.175634470988899,4.143082159051548,7.258392954868638,4.609856487081188,9.214894254622328,6.376538704920345,6.852171221884546,5.8253564174704335,8.973234866454304,4.5984325297611495,6.5118038264483245,5.596268518659415,3.587423549073378,2.860232932466122,5.412709964946154,19.368160422507643
360,54.10514769385056,38.82277119937028,3.2156250653568845,8.924189389094465,2.4873562602491064,2.2319425053822908,4.323790013644737,7.193336351718773,4.627639244598146,9.350682830875678,6.169005763915998,6.923265762839712,5.75344163279635,9.00027334534698,4.709758630603406,6.577273742426425,5.6801626712684365,3.4200403500704466,2.83632959902719,5.208423622484897,19.38473123184424
361,54.071483783025315,42.00981265732449,2.9806419919885294,13.178993456962234,5.834471636043843,1.3918685714270738,2.414287406948189,5.7511161756898925,5.019398429364807,8.508180888808283,5.455133089113163,6.718306622488964,5.697923959160032,8.101045590717128,4.193915813183042,5.968742785146573,4.702527575760096,3.6651415610001474,2.843946405031488,6.059786530123186,19.162291403448815
362,51.458943352338686,39.904219317525175,2.9940235794446615,10.485092646339362,3.7860683323582287,1.6280999284236304,3.2097126319678817,6.127312064609727,4.5939696060035535,9.637440796436797,5.582102657022665,6.851311850111307,5.571262162459328,9.279916318161582,5.342766592368444,6.152550084845504,5.265567709426861,3.5504976857508024,2.4052607137699544,5.209805788888356,18.93626144659368
363,54.95420706219742,39.66191670088403,3.120027876521442,11.772334207476709,4.824549655611762,1.7042113103265997,3.4140676567547357,5.7404907877522895,4.474457880536844,10.138199647298205,5.810473544828605,6.817367033194466,5.583019467775576,9.26958138831104,5.336347144106196,5.980014983493105,5.5497917784675375,3.396808364047473,2.7104005487839427,4.985131795948615,17.993725980086218
364,52.01850469333855,41.76670110484901,2.933350587154633,12.657487206785754,5.246448715928383,1.353426702512571,2.6109853901433753,5.740021365857248,4.865874824203556,9.089784300158573,5.098558590436659,6.747357393835957,5.597888258680706,8.411321879362445,4.608415195042459,5.931188879612482,4.779282577782945,3.3455255387751555,2.7323871231239902,5.948178876827525,18.83023567860099
365,53.96534363934543,42.908585612389324,3.2517718479524995,13.392897678943045,5.540188574308947,1.2794746501473104,2.05921756731626,6.333432979780404,5.224281819406586,8.109228699087252,5.358979026744774,6.69581503720082,5.865018241327225,7.700107976785818,3.8627904169069693,6.000591075788127,4.314467471774657,3.7210080138480492,3.0836311397996727,6.2936463313460385,19.743523458599874
366,53.508818795933415,42.467100722527775,3.2816673738889315,13.37810116682596,5.534191070465679,1.4286021352171698,2.50689647513096,6.297660929235165,5.066237281799634,8.57391596805178,5.285112015609449,6.714460976265664,5.860163732943722,7.972994929589107,4.119154295017648,5.97255102023576,4.60321402177294,3.4280436912560663,2.9897947120216988,6.130348549316581,19.315145749749433
367,54.81363389849882,36.319289862773175,3.678361034029659,8.42876106036129,2.2196242217964537,2.2057307916796525,4.350547926234417,6.416449595622732,3.912591115968593,10.405651160047253,7.339367591247435,6.840192462487889,5.841850336930934,10.175835011801675,5.444570581159707,6.299240173240451,6.139306374169254,3.974628244013495,2.413798141090594,4.111565320262249,16.99608797562595
368,54.11155905808009,38.94565914449005,3.457100366163315,9.66466490171067,2.9408303586736566,2.2808839117015047,4.3322448590451845,6.8416788149678025,4.328768331499081,9.51425684649282,6.44947515949112,6.9182479373392365,5.751533474660086,9.095933253502983,4.643288452134508,6.485713654660891,5.8632852540485505,3.4292350547865786,2.8649618681033346,4.942770282012495,18.242765244264902
369,54.134418397983296,39.66084935866409,2.978837578482705,10.05805644071882,3.406056773130255,1.8522627243662781,3.5827505497412373,6.91102038911725,4.9282368772365475,9.202588531016723,5.8397812929956165,6.811138011379262,5.714525745405928,8.744969111776095,4.759313316283646,6.335584244360762,5.35279536501989,3.776604830599598,2.9825304422525503,5.306055950612256,19.59859827550769
370,56.2100392741542,41.972070444025455,3.24070955559427,13.283144873347778,5.5107857661111295,1.736006252832615,3.11146730095968,6.527077091981606,4.803683784490647,8.574184865198914,5.886956565232232,6.711788055561846,5.816259436942387,8.164373105933425,3.979457153496563,6.073000037029832,4.956900215977281,3.376085732501132,2.9092278752331855,6.111299923154635,18.937219024819548
371,52.041707572747484,44.618197448014925,3.682784968390445,15.962334112310556,6.846992770827733,1.1676055003222854,2.1154328456249214,6.06040671029162,5.078135111397733,8.141152902315323,5.264431124910566,6.449326519055867,6.054336205052803,7.773256506071833,3.931230688569258,5.289686541053496,4.155422459190204,3.3891671548079554,2.9541673652441265,6.574433431755713,17.39229656764332
372,53.163306394730654,44.833985786164064,3.8976214120026405,15.469299280305835,6.207590959491875,1.2219945227776492,2.1778093308093514,6.407033954764785,5.136430891840896,7.971386149071602,5.471131184767665,6.470783707506,6.1728588702027345,7.807553817710682,3.861267562315637,5.482662446380989,4.0930535397070935,3.240141987096966,3.0672635754429893,6.593415110140324,17.733374309605935
373,52.64390790692019,40.32447424766244,2.5284197179815746,10.566897421813357,3.7961866281594325,1.3670299840720332,2.3956321791285515,5.702271786642519,5.193895627402843,8.276163949642568,5.256822379344216,6.830758738532764,5.4752165784632,8.51030982977553,4.545908907783684,6.392754850041085,4.644411725618992,3.9826918436222645,2.9451026977473984,5.662675205602396,20.302138353681
374,55.49573893893281,41.72146403564212,3.391274075470106,12.487628679968338,4.36619567130052,1.4289293840587713,2.5663170563726476,6.236981892190691,5.114306411993553,8.511220689647162,5.128573406075792,6.747301699476681,5.8726111612490985,8.674193852672236,4.607121096633023,6.190412266900108,4.537678700334073,3.4160528444566647,3.1966685745821843,5.827223731930456,19.072592925408767
375,49.69674449034408,42.64620560517157,3.154182341100591,10.600673730536522,3.2843649716838854,1.2910948010364436,2.050862492947651,6.4532735164759885,5.163835047550669,7.9126708324415365,5.230796586291045,6.717685399166075,5.939695973479115,7.945921930291592,3.9037029855610283,6.207638506448398,4.073077527306917,3.6662463214604686,2.687288058886712,7.1216027701295275,20.44757513025829
376,52.57911979450523,42.223204413760854,2.8302483501533198,11.42567840923951,4.1843447862993965,1.4051525273731322,2.3066927387254723,6.077905252951263,5.336090345571785,8.279049768671626,4.602194535791594,6.886758027936191,5.655443205771283,7.640561689782172,3.882303826288722,6.355274546741052,4.410535489532411,3.461080401222703,2.9861342500017956,6.496355975942234,20.932322798277283
377,47.855283974540306,40.620258847239185,3.567737333215896,12.495004067412403,4.272071516491552,1.8235601286932546,3.7048197364484667,6.2357470308531475,4.348624898204452,9.920119953074833,5.4810363726596405,6.866569420806307,5.6541877654754735,8.891992047849387,5.057793859564882,5.8424803052792305,5.463138309960164,3.1645423845942844,1.9947882804504422,4.936156630856731,17.33727195505387
